1.1956575440827997 0.000000000028615854735977886 0.00000038145366825519306
1.2019011866106473 0.000000000028644286914894237 0.0000003813301946595671
1.2081448291384949 0.000000000028548080769250192 0.0000003789740785452594
1.2143884716663425 0.000000000028393929077243523 0.0000003778307495359239
1.22063211419419 0.000000000028342078213686498 0.0000003757725394217322
1.2268757567220376 0.000000000028305321458305135 0.0000003752712361176636
1.2331193992498852 0.000000000028346203383171977 0.00000037472704919107836
1.2393630417777328 0.000000000028410752181947287 0.0000003740881302723629
1.2456066843055804 0.000000000028367775343710272 0.00000037303941911029266
1.251850326833428 0.000000000028302996083312425 0.0000003709649017744469
1.2580939693612756 0.000000000028372426545684086 0.0000003714054246630151
1.2643376118891232 0.00000000002833811328514123 0.00000036937673033538745
1.2705812544169708 0.000000000028263874028652895 0.0000003688033419016336
1.2768248969448184 0.000000000028295452696203313 0.00000036757545521939624
1.283068539472666 0.000000000028148941075123813 0.0000003660088649555843
1.2893121820005136 0.00000000002799283198271115 0.0000003643242107777631
1.2955558245283612 0.00000000002808444698619775 0.00000036362588835480346
1.3017994670562087 0.000000000028375801569021876 0.0000003653662928444859
1.3080431095840563 0.000000000028604658187090607 0.00000036512370134708213
1.314286752111904 0.000000000028519225189022923 0.000000364582118611989
1.3205303946397515 0.000000000028012557454760192 0.00000035977383583777566
1.3267740371675991 0.00000000002781659088686878 0.0000003582547525399207
1.3330176796954467 0.000000000028005731525146843 0.00000035870768424754864
1.3392613222232943 0.000000000027920772003477353 0.000000357408012629034
1.345504964751142 0.00000000002781959007195822 0.0000003559864191614995
1.3517486072789895 0.00000000002778450946544925 0.0000003543383352853477
1.357992249806837 0.000000000027667437521311504 0.00000035350056435402247
1.3642358923346847 0.000000000027638169184733775 0.0000003518058744507501
1.3704795348625323 0.000000000027675451549397927 0.00000035189616054363195
1.3767231773903799 0.00000000002782348641310501 0.0000003516384193948418
1.3829668199182275 0.00000000002785578989912951 0.00000035160877660137165
1.389210462446075 0.000000000027832437703424774 0.00000035067058567860606
1.3954541049739226 0.00000000002779516149911935 0.0000003493189594108058
1.4016977475017702 0.000000000027755556200779886 0.00000034860736125622906
1.4079413900296178 0.000000000027706711843995073 0.0000003470144111548952
1.4141850325574654 0.00000000002769429722095304 0.0000003467372605651619
1.420428675085313 0.000000000027662939857821035 0.00000034538608745646626
1.4266723176131606 0.000000000027716936007133523 0.00000034529725394022657
1.4329159601410082 0.000000000028141611520649148 0.0000003470047699907045
1.4391596026688558 0.000000000029094420645191348 0.0000003521514618064786
1.4454032451967034 0.000000000030061912541045516 0.00000035733075984089364
1.451646887724551 0.00000000002975421174592198 0.00000035444721484019983
1.4578905302523986 0.000000000028658535210722033 0.0000003475034582051343
1.4641341727802462 0.000000000027919971687442887 0.0000003420302380147202
1.4703778153080937 0.000000000027715658628186367 0.0000003402916160534982
1.4766214578359413 0.000000000027639338667471627 0.0000003389708125486525
1.482865100363789 0.000000000027596455272405865 0.00000033813878480473976
1.4891087428916365 0.00000000002748688498125145 0.00000033674758978647203
1.4953523854194841 0.000000000027454012781175317 0.0000003357799665691568
1.5015960279473317 0.000000000027428669017397876 0.0000003350457204035255
1.5078396704751793 0.000000000027498324508291973 0.0000003347471372703886
1.514083313003027 0.000000000027616602850130536 0.0000003348442808693935
